,date,title,summary
122,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
123,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
124,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
125,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
126,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
127,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
128,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
129,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
130,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
131,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
132,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
133,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
134,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
135,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
136,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
137,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
138,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
139,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
140,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
141,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
142,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
143,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
144,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
145,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
146,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
147,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
148,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
149,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
150,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
151,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
152,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
153,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
154,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
155,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
156,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
157,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
158,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
159,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
160,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
161,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
162,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
163,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
164,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
165,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
166,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
167,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
168,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
169,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
170,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
171,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
172,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
173,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
174,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
175,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
176,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
177,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
178,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
179,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
180,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
181,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
182,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
183,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
184,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
185,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
186,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
187,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
188,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
189,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
190,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
191,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
192,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
193,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
194,2019.03.11.,눈덩이 빚 줄이려 알짜지분 파는 석유공사,2008년부터 자원개발사업과 연계해 추진해 온 이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수 불가능한 것으로 판정된 금액 6352억원이 손실 처리됐다. 석유공사는 사장을 위원장으로 '비상경영 태스크포스'(TF)를...
195,2019.03.11.,"석유공사, 올해 부채비율 1200%까지 낮춘다…고강도 구조조정 나서",이라크 쿠르드 사회간접자본(SOC) 투자금 중 회수불가능 금액 6352억원을 손실 처리했고 2011년 매입한 미국 이글포드사업 관련 조건부 투자유치금액 4305억원에 대한 자본인정 취소에 따른 부채 증가다. 과거 해외...
196,2019.03.11.,남미·동남아 新시장 개척…해외건설 수주 물꼬 텄다,"먼저 현대건설이 수주전에 참여한 총사업비 25억달러 규모 이라크 바스라 해수처리 프로젝트는 이르면 이달 수주 여부가 결정될 전망이다. 또 현대엔지니어링, 삼성엔지니어링, GS건설 등이 경쟁 중인 25억달러 규모..."
197,2019.03.11.,해외 알짜자산 매각 석유공사 논란,"하지만 캐나다 하베스트 유전, 이라크 쿠르드 사회간접자본 사업 등에 물린 막대한 손실을 이유로 모두 매각을 추진하고 있다. 석유공사는 이번 다나·이글포드 지분 매각을 통해 자금 7억달러가량을 확보할 것으로..."
198,2019.03.11.,시리아 8년 내전 ‘끝없는 악몽’…36만명 죽고 인구 절반이 난민,이웃나라 이라크에서 2014년 6월 발호한 IS가 혼란을 틈타 시리아 동부까지 세력을 확장했다. 2015년 6월 미국이 주도한 국제동맹군이 시리아에서 IS 격퇴전을 시작했다. 같은 해 9월 러시아도 IS 토벌을 명분으로 시리아...
199,2019.03.12.,"[전문가 포럼] 이슬람권 親中脫美, 헤게모니 이동의 신호탄?","이라크의 사담 후세인은 형장의 이슬로 사라졌고, 이란은 40년째 미국의 경제제재로 극심한 고통을 받고 있다. 반미는 실패했고, 이를 토대로 미국은 지난 50년간 이스라엘을 지렛대로 중동에서 안정적인 국익 극대화..."
200,2019.03.10.,[편집국에서] 워싱턴의 외교 작동방식과 한반도 / 박현,"이라크전 반대론자였던 오바마는 선거 공약대로 2011년 이라크에서 철군했다. 그랬던 오바마도 2014년 이슬람국가(ISIS) 격퇴전을 선포했는데, 이 결정엔 미국 내 여론 동향이 큰 영향을 끼쳤다. 당시 이라크 내 소수파..."
201,2019.03.10.,영국령 인도양 ‘미군 기지’ 세계 이목 집중,"2000~2010년대 이라크 전쟁 당시 미군 폭격기의 상당수는 디에고가르시아에서 발진했다. 이 기지는 아시아, 특히 최근 들어서는 남중국해 지역에 대한 미군 항공작전에서도 핵심적 역할을 담당한다. ICJ의 이번 결정은..."
202,2019.03.11.,"아베 ""이젠 내가 김정은과 대화할 차례""… 코너 몰린 북한, 일본 쪽으로 움직...","2002년 1월 조지 W 부시 당시 미 대통령은 북한을 이란, 이라크와 함께 '악의 축(Axis of evil)'으로 지목해 북한이 고립될 상황에 부닥쳤다. 그러자 김정일 당시 북한 국방위원장이 같은 해 9월 고이즈미 일본 총리를 평양으로..."
203,2019.03.11.,"부채비율 2287% 석유공사, 우량자산 2.4조 민간에 판다",하지만 △이라크 쿠르드 사회간접자본(SOC) 사업 투자금 손실처리(6352억원) △미국 이글포드 사업 조건부 투자유치금액 부채 전환(4305억원) 등 영어외비용이 크게 늘어 1조1595억원의 당기순손실을 냈다. 부채비율은...
