,date,title,summary
1000,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1001,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1002,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1003,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1004,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1005,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1006,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1007,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1008,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1009,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1010,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1011,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1012,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1013,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1014,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1015,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1016,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1017,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1018,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1019,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1020,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1021,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1022,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1023,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1024,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1025,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1026,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1027,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1028,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1029,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1030,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1031,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1032,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1033,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1034,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1035,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1036,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1037,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1038,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1039,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1040,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1041,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1042,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1043,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1044,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1045,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1046,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1047,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1048,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1049,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1050,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1051,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1052,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1053,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1054,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1055,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1056,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1057,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1058,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1059,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1060,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1061,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1062,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1063,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1064,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1065,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1066,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1067,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1068,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1069,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1070,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1071,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1072,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
1073,2017.09.10.,"[단독] 슈뢰더 전 독일 총리 ""지도자는 인기 없는 결정도 내릴 용기 지녀야""","제가 내린 결정이 항상 성공적이었던 것은 아니지만, 예컨대 어젠다 2010 개혁정책과 이라크 전쟁 불참 등 중요하고 적절한 결정도 있었습니다. 정치인들은 결정을 내려야 합니다. 국가와 국민에게 중요하다고 생각된다면..."
1074,2017.09.10.,[박수찬의 軍] 한반도 긴장 고조 속 강대국 전략폭격기 왜 띄우나,2003년 이라크 전쟁에서 정밀유도무기를 탑재한 채 오랜 시간 비행하면서 공중포대 역할을 맡기도 했다.... 지금은 재래식 정밀유도폭탄을 탑재한 채 이라크 아프가니스탄 등에서 지상군 지원 등 다양한 임무에...
1075,2017.09.11.,[김순덕 칼럼]‘반도의 숙명’ 따윈 없다,노무현 대통령은 지지자를 배반하는 이라크 파병을 결정하면서 “대통령으로서 회피할 수 없는 불가피한 선택”이라고 했다. 대한민국의 안보에 관해선 문 대통령도 후손에 죄짓지 않을 선택을 해주기 바란다. 김순덕...
1076,2017.09.11.,[오늘과 내일/이승헌]버락 오바마를 원망한다,"전임 조지 W 부시가 일으킨 이라크전쟁, 아프가니스탄전쟁을 끝내겠다고 했다. “No boots on the ground(전투화 한 켤레도 땅에 닿지 않게 하겠다).” 오바마가 중동에 지상군을 더 이상 투입하지 않겠다며 내세웠던 표현이다...."
1077,2017.09.11.,주거복합 넘어 ‘브랜드 타운’ 조성… 광교서 완판,해외는 이라크 바그다드 인근에서 건설하는 분당신도시 규모(1830㏊)의 비스마야 신도시가 대표적인 사례다. 계약금액만 101억 달러(약 11조5000억 원)에 달하며 총 10만 가구의 주택과 사회기반시설을 짓는 복합도시...
1078,2017.09.11.,<시론>北核 앞 ‘오로지 평화’는 반역이다,"월남전 및 이라크전 당시의 미국 내 반전·평화 여론이 한반도를 향하지 말라는 보장이 없다. 그러면 미국은 북한·중국·러시아와 담판을 벌일 것이고, 한·미 동맹 해체가 핵심 의제다. 평화주의자들은 복무기간 단축 등..."
1079,2017.09.11.,31세 왕자의 화끈한 벽 허물기…잠자던 `중동 맹주` 사우디 깨운다,왕위 계승 1순위 빈 살만 외교·사회분야 대대적 수술 단교한 이란에 사절단 파견…적국 이라크와 육로... 사우디는 과거 '적국'이었던 이라크 남서부와 접한 국경선을 통과하는 아라르시 육로를 27년 만에 재개통했다....
1080,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"만약 앨 고어가 2000년에 대통령이 되었다면 미국은 이라크가 아닌 아프가니스탄과 전쟁을 치렀을 것이다. 외교정책 행위라는 것은 사회학자들이 말하는 것처럼 ‘경로의존적’이고, 지도자들은 상대적으로 작은 선택을..."
1081,2017.09.10.,[한마당-모규엽] 시리아,"지금도 정부군과 반군, 이슬람 극단주의자뿐 아니라 미국, 러시아, 이라크, 요르단, 터키 등 수많은 국가들이 개입하며 복잡하게 얽혀 있다. 이 때문에 시리아는 국가 기능을 상실한 지 오래됐고 삶의 터전을 잃은..."
1082,2017.09.10.,[특파원 코너-노석철] 북핵은 中에도 위협 아닌가,이라크는 파괴됐고 사담 후세인은 교수형을 당했다. 북한도 그걸 알고 기억하고 있다. 북한은 풀을 먹더라도 핵은 포기 안한다. 제재는 주민들만 고통스럽게 할 뿐이다. ” 블라디미르 푸틴 러시아 대통령이 최근 5개국...
