,date,title,summary
1752,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1753,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1754,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1755,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1756,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1757,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1758,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1759,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1760,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1761,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1762,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1763,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1764,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1765,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1766,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1767,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1768,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1769,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1770,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1771,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1772,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1773,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1774,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1775,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1776,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1777,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1778,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1779,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1780,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1781,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1782,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1783,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1784,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1785,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1786,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1787,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1788,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1789,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1790,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1791,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1792,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1793,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1794,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1795,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1796,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1797,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1798,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1799,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1800,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1801,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1802,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1803,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1804,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1805,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1806,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1807,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1808,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1809,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1810,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1811,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1812,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1813,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1814,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1815,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1816,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1817,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1818,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1819,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1820,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1821,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1822,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1823,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1824,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1825,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1826,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
1827,2017.10.13.,209팀 중 32팀에만 허락되는 러시아 월드컵행,"아프리카의 이집트와 나이지리아 그리고 북중미의 코스타리카와 멕시코, 파나마 3팀도 러시아로 간다. 남미는 브라질과 아르헨티나, 우루과이, 콜롬비아 4팀이 살아남았다. 나머지 9팀은 다음 달 결정된다. 그리스..."
1828,2017.10.16.,아프리카의 IS ‘알샤바브’ 다시 득세 조짐,"영국 BBC방송은 “알샤바브는 나이지리아의 보코하람, 사하라사막을 거점으로 하는 알카에다 북아프리카지부(AQIM) 등 지역 테러단체와 느슨한 연대를 형성하고 있다”고 전했다. 미국도 아프리카 역내 안보를..."
1829,2017.10.16.,"무역보험公, 해외부실채권 회수 `쑥`","작년 2677억, 1년새 두배↑ 무역보험공사는 최근 나이지리아 은행에서 370만달러를 회수했다. 유가 하락 여파로 경제위기를 겪고 있는 나이지리아 정부가 외환거래를 통제하면서 국내 종합상사 A사가 현지 은행으로부터..."
1830,2017.10.10.,"약으로 버틴 ‘고혈압 감독’… 이집트, 28년만의 월드컵 본선","아시아의 한국·이란·일본·사우디아라비아, 북중미의 멕시코·코스타리카, 남미의 브라질, 아프리카의 이집트, 나이지리아가 본선에 합류했다. [국민일보 홈페이지] [페이스북] [취재대행소 왱!(클릭)] GoodNews paper..."
1831,2017.10.10.,"[전문의 칼럼] 요통환자, 후진국보다 선진국에 많은 이유","통계에 따르면 스웨덴 35%, 독일 31%, 네팔 18%, 나이지리아 16%, 필리핀 7%의 요통의 발병률을 보이고 있다. 과거에는 과도한 노동이 요통과 허리 디스크 질환의 원인이었다면, 근래에는 운동부족(걷지 않고 차량 이동, 좁은..."
1832,2017.10.10.,"'인구 34만' 아이슬란드, 사상 첫 월드컵 본선 진출","아시아의 한국, 이란, 일본, 사우디아라비아, 북중미의 멕시코, 코스타리카, 남미의 브라질, 아프리카의 나이지리아, 이집트가 본선행 티켓을 거머쥐었다. 김형민 기자 khm193@asiae.co.kr ▶ 양낙규의 [군사이야기]..."
1833,2017.10.11.,"'전통의 강호' 포르투갈-프랑스, 러시아WC 본선행 확정","다른 대륙에선 한국·이란·일본·사우디아라비아(이상 아시아), 멕시코·코스타리카(이상 북중미), 브라질(남미), 나이지리아·이집트(이상 아프리카)가 본선행을 확정했다."
1834,2017.10.11.,"메시, 골! 골! 골!… ‘탈락 위기’ 아르헨 구하다","아시아는 한국, 이란, 일본, 사우디아라비아, 아프리카는 이집트와 나이지리아가 본선행 티켓을 확보했다. 남미에서는 브라질, 우루과이, 아르헨티나, 콜롬비아가, 북중미는 멕시코와 코스타리카, 파나마가 본선..."
1835,2017.10.11.,"파나마, 사상 첫 본선… 美, 32년만에 탈락","북중미 예선에서 ‘희비’ 엇갈려 美, 트리니다드토바고에 1-2패 阿선 나이지리아·이집트 선착 나머지... B조의 나이지리아(4승 1무·승점 13)와 E조의 이집트(4승 1패·승점 12)는 남은 1경기 결과에 관계 없이 본선..."
1836,2017.10.13.,"미지의 대륙 아프리카, 기회의 땅으로 다가온다","나이지리아의 부동산 투자 전문가 마이클 추디 에제캄과 암브로시에 브리안트 추쿠엘로카 오르지아코 세플란트석유개발회사 회장, 와일 함디 다우드 엘스웨디일레트릭 부회장이 발표자로 나서 아프리카의 산업을..."
