,date,title,summary
1490,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1491,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1492,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1493,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1494,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1495,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1496,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1497,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1498,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1499,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1500,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1501,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1502,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1503,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1504,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1505,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1506,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1507,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1508,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1509,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1510,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1511,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1512,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1513,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1514,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1515,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1516,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1517,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1518,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1519,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1520,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1521,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1522,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1523,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1524,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1525,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1526,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1527,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1528,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1529,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1530,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1531,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1532,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1533,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1534,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1535,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1536,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1537,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1538,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1539,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1540,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1541,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1542,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1543,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1544,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1545,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1546,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1547,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1548,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1549,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1550,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1551,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1552,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1553,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1554,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1555,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1556,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1557,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1558,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1559,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1560,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1561,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1562,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
1563,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
1564,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
1565,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
1566,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
1567,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
1568,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
1569,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
1570,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
1571,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
1572,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
