,date,title,summary
564,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
565,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
566,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
567,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
568,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
569,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
570,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
571,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
572,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
573,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
574,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
575,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
576,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
577,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
578,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
579,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
580,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
581,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
582,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
583,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
584,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
585,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
586,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
587,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
588,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
589,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
590,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
591,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
592,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
593,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
594,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
595,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
596,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
597,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
598,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
599,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
600,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
601,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
602,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
603,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
604,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
605,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
606,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
607,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
608,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
609,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
610,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
611,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
612,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
613,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
614,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
615,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
616,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
617,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
618,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
619,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
620,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
621,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
622,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
623,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
624,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
625,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
626,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
627,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
628,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
629,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
630,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
631,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
632,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
633,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
634,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
635,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
636,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
637,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
638,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
639,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
640,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
641,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
642,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
643,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
644,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
